Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
7.524209579825451,-1.7925193295672275,-0.11266699867844393,0.1390257179737091,141.21719955297422,-34.038937161885926,-0.22420993775390485,-0.0565128402716473,-1.8490321698388748,7.524209579825451,-0.6750348225347406
7.552014723420194,-1.8265602623223012,-0.11266699867844393,0.1390257179737091,140.78697739955422,-35.48283670596783,-0.196173981983236,-0.0565128402716473,-1.8830731025939484,7.552014723420194,-0.6370374661115327
7.6224551826715965,-1.9016520789195381,-0.24473023129931484,0.35220229625701904,140.19009709190237,-36.875066253256854,-0.2822938513245603,-0.12422505154862018,-2.0258771304681584,7.6224551826715965,-0.600399846446032
7.65026032626634,-1.9361369463323184,-0.11266699867844393,0.1390257179737091,139.5973346207741,-38.28153554436016,-0.2982497736677985,-0.0565128402716473,-1.9926497866039656,7.65026032626634,-0.5633874966801555
7.678065469861083,-1.9707474546546828,-0.11266699867844393,0.1390257179737091,138.9540392218431,-39.671750728419,-0.305026841872575,-0.0565128402716473,-2.02726029492633,7.678065469861083,-0.5268028865733438
7.705870613455826,-2.005483603886631,-0.11266699867844393,0.1390257179737091,138.2604569092228,-41.043806352418045,-0.3025112549605282,-0.0565128402716473,-2.0619964441582783,7.705870613455826,-0.49069615962600066
7.733675757050569,-2.040345394028163,-0.11266699867844393,0.1390257179737091,137.5169067355817,-42.39578780472957,-0.2906067997139843,-0.0565128402716473,-2.0968582342998103,7.733675757050569,-0.4551177003546447
7.761480900645312,-2.0753328250792786,-0.11266699867844393,0.1390257179737091,136.72378202500235,-43.72577403272918,-0.26923548606553993,-0.0565128402716473,-2.131845665350926,7.761480900645312,-0.42011806277570773
7.789286044240055,-2.1104458970399786,-0.11266699867844393,0.1390257179737091,135.88155151382844,-45.03184034834488,-0.23833810824542212,-0.0565128402716473,-2.166958737311626,7.789286044240055,-0.3857478965752945
7.817091187834798,-2.145684609910263,-0.11266699867844393,0.1390257179737091,134.99076039436346,-46.312061319103705,-0.19787472659362493,-0.0565128402716473,-2.2021974501819104,7.817091187834798,-0.35205787102900965
7.887531647086201,-2.2234039872905984,-0.24473023129931484,0.35220229625701904,133.95109703052185,-47.48551166079177,-0.2759361472682045,-0.12422505154862018,-2.3476290388392185,7.887531647086201,-0.3211775988793235
7.915336790680944,-2.259086634818589,-0.11266699867844393,0.1390257179737091,132.90853605652993,-48.67177034689205,-0.2824561330663826,-0.0565128402716473,-2.3155994750902367,7.915336790680944,-0.2899602650345794
7.943141934275687,-2.294894923256164,-0.11266699867844393,0.1390257179737091,131.82045336753654,-49.82407779138431,-0.27913811266225963,-0.0565128402716473,-2.3514077635278117,7.943141934275687,-0.2596363849163621
7.97094707787043,-2.3308288526033234,-0.11266699867844393,0.1390257179737091,130.68780840529612,-50.94054853393337,-0.26588514455482937,-0.0565128402716473,-2.387341692874971,7.97094707787043,-0.23025557590191315
7.998752221465173,-2.3668884228600655,-0.11266699867844393,0.1390257179737091,129.51164137758983,-52.01931616958996,-0.2426207970886125,-0.0565128402716473,-2.423401263131713,7.998752221465173,-0.2018669539109501
8.026557365059913,-2.403073634026392,-0.11266699867844393,0.1390257179737091,128.2930734500763,-53.058536775884384,-0.20928974215604512,-0.0565128402716473,-2.4595864742980393,8.026557365059913,-0.1745190432189918
8.054362508654654,-2.4393844861023024,-0.11266699867844393,0.1390257179737091,127.033306799714,-54.0563923951832,-0.16585825346627558,-0.0565128402716473,-2.49589732637395,8.054362508654654,-0.1482596848163913
8.124802967906056,-2.5194558067942294,-0.24473023129931484,0.35220229625701904,125.65741363112573,-54.90240889862351,-0.2449872715791841,-0.12422505154862018,-2.6436808583428495,8.124802967906056,-0.12599609262059364
